"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1302411323578421256","https://twitter.com/OldTechAdverts/status/1302411323578421256","HiFi Stereophonie 1978 2
Love this advert. Makes the arms look like gigantic crane in the bright afternoon sun.
https://t.co/d5wdXX2ziv
#audio #audiophile #vinyljunkie https://t.co/ZRiISxBSeo","2020-09-06 01:00 +0000","248.0","17.0","0.06854838709677419","2.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302344696522567681","https://twitter.com/OldTechAdverts/status/1302344696522567681","CU Amiga Magazine Issue 038 
@micro_prose with the Gunship helicopter #simulator.  Looks like an action movie poster! Bringing the battle to your Amiga.
https://t.co/ilEd9F4ip8
#RetroGame #Amiga https://t.co/Oq7YqHOTU6","2020-09-05 20:35 +0000","1702.0","247.0","0.14512338425381904","6.0","1.0","20.0","4.0","6.0","0.0","20.0","0.0","0","0","0","0","0","190","190","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302323132280307712","https://twitter.com/OldTechAdverts/status/1302323132280307712","HiFi Stereophonie 1978 2
Double page from #Grundig on their Super #HiFi tape deck. It is Uber cool cool looking. Grundig is the Perfect Partner for your private studio.
https://t.co/IhfH1GsHLn
#audiophile #stereo #retroelectronics https://t.co/Q52om70O5Z","2020-09-05 19:10 +0000","380.0","8.0","0.021052631578947368","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302275313213280256","https://twitter.com/OldTechAdverts/status/1302275313213280256","Commodore_Format_Issue_26
Datel Electronics Ultimate cartridge for the #C64. Does many things including giving you infinite lives for many games. I think this could only be done if the games engine are the same, and some hacker knowledge.
https://t.co/8Qe8BD0QGt
#retrogame https://t.co/s7Tny7A1m2","2020-09-05 16:00 +0000","198.0","7.0","0.03535353535353535","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302184731002449920","https://twitter.com/OldTechAdverts/status/1302184731002449920","Commodore_Format_Issue_26
Advert for a #Sega Power magazine. Interesting that the clothing #Benetton was mentioned.  Love the layout of this advert. 
https://t.co/164cqEzGPy
#retrogamer https://t.co/Syq5dUF5aw","2020-09-05 10:00 +0000","369.0","11.0","0.02981029810298103","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302139413632344065","https://twitter.com/OldTechAdverts/status/1302139413632344065","Commodore Format_Issue_26 
Nice selection of games. A board game, a golf game and a car racing game. 
https://t.co/2l0NZ6HzYa
#retrogames #C64 https://t.co/oJx1gH19oA","2020-09-05 07:00 +0000","174.0","4.0","0.022988505747126436","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302118856757043201","https://twitter.com/OldTechAdverts/status/1302118856757043201","@ElectronicsCur1 I think that ""sodder"" is mostly American and Canadian. Other places is ""Sol-der"", at least in Australia and the UK.","2020-09-05 05:38 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302111315746533379","https://twitter.com/OldTechAdverts/status/1302111315746533379","@AudiophileStuff The fold out speakers are a nice touch.","2020-09-05 05:08 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302110398515236864","https://twitter.com/OldTechAdverts/status/1302110398515236864","Crash Magazine Issue 19 
 Elite release of @frankbrunoboxer #boxing. He was a big name in boxing back in the day. 8 competitors available, their descriptions are a laugh! Antiopodean Andy. 🤣
For #commodore, #spectrum and #amstrad computers. 
https://t.co/ng9aywCh8I
#retrogame https://t.co/hRUc3miw5D","2020-09-05 05:04 +0000","179.0","22.0","0.12290502793296089","2.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302103912049147906","https://twitter.com/OldTechAdverts/status/1302103912049147906","@48kRAM Hope it is finished by 11pm Saturday.  Good luck!","2020-09-05 04:38 +0000","181.0","1.0","0.0055248618784530384","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302103374138138625","https://twitter.com/OldTechAdverts/status/1302103374138138625","@GendoWasRight Is that one of the joystick wiggling till it breaks game? I remember summer games as one of those. My parents got sick of buying me replacement joysticks.","2020-09-05 04:36 +0000","40.0","1.0","0.025","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302101043514429440","https://twitter.com/OldTechAdverts/status/1302101043514429440","Why wouldn't you shutdown? The power consumption adds up very quickly if there are quite a few computers in the house. https://t.co/xIk4b4Pc0V","2020-09-05 04:27 +0000","118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302098526650933248","https://twitter.com/OldTechAdverts/status/1302098526650933248","Commodore_Format_Issue_26 
Ocean's double page advert for Lethal Weapon, its first versions and all it sequels. ""Its mean, fast and ... Lethal"". Targeting #atari, #amiga, #commodore64  and #PC 
https://t.co/FWHIOwKr1k
#retrogame https://t.co/aOsNrj2VMT","2020-09-05 04:17 +0000","159.0","4.0","0.025157232704402517","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302097059961544705","https://twitter.com/OldTechAdverts/status/1302097059961544705","@ankurmehrotra @HP I think it was the same vein as a concept car. This is a concept computer. Not really useful but lets make one anyway.","2020-09-05 04:11 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301822418500100096","https://twitter.com/OldTechAdverts/status/1301822418500100096","PC Mag 1988-07-01 
#Borland Sidekick plus is better than the original. Notepad is for serious writing. The calculator is now four different types of calculator. It is positively addicting.
https://t.co/RjAXcQgWwe
#retrocomputing https://t.co/Cay9nkUjBj","2020-09-04 10:00 +0000","205.0","6.0","0.02926829268292683","2.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301777052190871553","https://twitter.com/OldTechAdverts/status/1301777052190871553","PC Mag 1988-07-01
@HP double page advert of their Vector PCs. It is a full range. It has 8086, 80286 and 80386 desktops. Even a 8086 laptops. They never stopped asking ""What if"". 
https://t.co/GI5jSJcanp
#retrocomputing https://t.co/bE2PrhgpDf","2020-09-04 07:00 +0000","185.0","14.0","0.07567567567567568","2.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301414746202271744","https://twitter.com/OldTechAdverts/status/1301414746202271744","PC Mag 1988-07-01
#sunmicrosystems offering of their Corporate 386 computers. It runs Sun's ""open, distributed computing environment"". Can be networked with other computers easily.  
https://t.co/YT5aD6NsF9
#retrocomputing https://t.co/4Z6GBAmcIp","2020-09-03 07:00 +0000","315.0","12.0","0.0380952380952381","2.0","0.0","4.0","0.0","0.0","1.0","1.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301324056596303877","https://twitter.com/OldTechAdverts/status/1301324056596303877","PC Mag 1988-07-01
What's great about this advert is the strange capacities of the hard drives. 338MB for the Maxtor drive at a whopping $2575. 
https://t.co/fuwsq6Cf4C
#retrocomputing #harddrive https://t.co/yYoRO7a3BH","2020-09-03 01:00 +0000","217.0","8.0","0.03686635944700461","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301188199134515200","https://twitter.com/OldTechAdverts/status/1301188199134515200","PC Mag 1988-07-01
Very smart looking #monitors from Magnavox. $640 for the colour version, and $249 for the monochrome. These monitors supports all the VGA modes.
https://t.co/LdaJ731WP9
#retrocomputing https://t.co/cSVZ0YLvPZ","2020-09-02 16:00 +0000","260.0","6.0","0.023076923076923078","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301052272185692162","https://twitter.com/OldTechAdverts/status/1301052272185692162","PC Mag 1988-07-01
Protect your PCs and equipments from Power Line surges and spikes. This one from Computer Accessories seems to do the job. It also comes with a storage area for your 3.5"" floppy disks.
https://t.co/iS780FicBF
#retrocomputing #protection https://t.co/IMsBXGGl9q","2020-09-02 07:00 +0000","168.0","9.0","0.05357142857142857","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1300961825740251144","https://twitter.com/OldTechAdverts/status/1300961825740251144","PC Mag 1988-07-01
#foxbase is competing in the Database market against #dBase and many other options. ""Nothing Runs Like a Fox"".
https://t.co/M1ZAnCabUl
#retrocomputing https://t.co/pqSWIAmUNh","2020-09-02 01:00 +0000","283.0","9.0","0.03180212014134275","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1300825947315240960","https://twitter.com/OldTechAdverts/status/1300825947315240960","PC Mag 1988-07-01
Double page advert for TOPS, a network system for PCs. It's from #sunmicrosystems. $189 for the software and the $239 for the card, seems to be reasonable if you have hundreds of PCs to #network. 
https://t.co/e1gtW1HhMB
#retrocomputing https://t.co/nYD4ZI8f5q","2020-09-01 16:00 +0000","236.0","14.0","0.059322033898305086","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1300735353863757824","https://twitter.com/OldTechAdverts/status/1300735353863757824","PC Mag 1988-07-01
@symantec offering their Executive Word Processor for only $29.95 to its competitor products. But what is an Executive Word Processor? The feature lists is heavily geared towards Lotus support.
 https://t.co/TyPXOmg79v
#retrocomputing #Wordprocessor https://t.co/8pgoJE17zk","2020-09-01 10:00 +0000","463.0","12.0","0.02591792656587473","2.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1300689983225896960","https://twitter.com/OldTechAdverts/status/1300689983225896960","PC Mag 1988-07-01
Laser printer from @RicohTweets, speeds of six pages per minute. Small and slimline. It looks very practical.
https://t.co/DyynnZEmZL
#retrocomputing #printers https://t.co/pO9VTJqAAF","2020-09-01 07:00 +0000","257.0","9.0","0.03501945525291829","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1300599314767634434","https://twitter.com/OldTechAdverts/status/1300599314767634434","PC Mag 1988-07-01
Timeline project management software by @symantec. Pert charts, Gantt charts. It is easy, flexible and powerful. The power will blow you away. 
https://t.co/sdzaXFRM8l
#pmot #retrocomputing https://t.co/5p0j6R2qNv","2020-09-01 01:00 +0000","310.0","14.0","0.04516129032258064","1.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
